date,TLG
12/3/11,224.45542819979664
12/4/11,386.87343589167205
12/5/11,462.5087482612671
12/6/11,344.65864085677526
12/7/11,806.7816265385745
12/8/11,277.5298939986279
12/9/11,513.356135403922
12/10/11,505.9301506055914
12/11/11,796.0277275339164
12/12/11,744.4400001026504
12/13/11,723.4187996990355
12/14/11,278.3677745556639
12/15/11,747.6161751953124
12/16/11,957.0095390624999
12/17/11,0.0
12/18/11,781.89890625
12/19/11,685.7890703124999
12/20/11,761.1689346679686
12/21/11,763.4658183496092
12/22/11,533.3369067214965
12/23/11,399.9656491093841
12/24/11,698.8105287887802
12/25/11,703.3246509900265
12/26/11,686.290845636649
12/27/11,628.9437632046646
12/28/11,477.7679523083848
12/29/11,608.1713353204234
12/30/11,201.08286503674253
12/31/11,618.3193185373932
1/1/12,654.8244267833726
1/2/12,653.7020877223125
1/3/12,106.83813015436954
1/4/12,522.2290203927919
1/5/12,776.1503126133325
1/6/12,330.1424352610826
1/7/12,157.62583150322018
1/8/12,459.36310461069354
1/9/12,235.42573617497942
1/10/12,688.2983442310372
1/11/12,238.21469327980253
1/12/12,219.22174245884605
1/13/12,688.3416454986505
1/14/12,260.6283459127112
1/15/12,233.1429962556877
1/16/12,147.81550487542427
1/17/12,41.30949825976745
1/18/12,564.003078859035
1/19/12,39.75714091335732
1/20/12,916.5364490948555
1/21/12,9029.572883381492
1/22/12,3394.974540007811
1/23/12,3222.0199294144663
1/24/12,1633.68044701931
1/25/12,986.3199087890976
1/26/12,1144.9266287646112
1/27/12,1185.3528946197544
1/28/12,806.3029966060132
1/29/12,555.9703416704447
1/30/12,673.3729624612506
1/31/12,556.0757621622938
2/1/12,580.0163553600165
2/2/12,228.7048052161785
2/3/12,649.2434692700233
2/4/12,359.2315135846318
2/5/12,383.73227255638506
2/6/12,36.44795308633584
2/7/12,356.26013785486066
2/8/12,464.82391267199614
2/9/12,550.5264316454848
2/10/12,425.5982392138757
2/11/12,52.262852696998806
2/12/12,495.7131387447239
2/13/12,777.2569033388696
2/14/12,187.03006941137852
2/15/12,536.8471786541612
2/16/12,529.4851918063589
2/17/12,354.052573736226
2/18/12,348.6434538407332
2/19/12,244.31358684003413
2/20/12,642.1147651881925
2/21/12,24.8383858678111
2/22/12,729.9798819277253
2/23/12,52.06076578314588
2/24/12,165.99027084940994
2/25/12,359.4612583482042
2/26/12,304.0106252112353
2/27/12,748.3646309005426
2/28/12,62.256820236505234
2/29/12,460.02083996876735
3/1/12,417.57053087735983
3/2/12,632.3384321748391
3/3/12,328.46497029151135
3/4/12,676.2510927596993
3/5/12,476.6201188997693
3/6/12,702.5312849720555
3/7/12,532.0802567146875
3/8/12,509.657487967957
3/9/12,424.8261205892159
3/10/12,432.4246348598059
3/11/12,408.22100162321516
3/12/12,521.3480684362279
3/13/12,154.71846240764904
3/14/12,437.69973397707537
3/15/12,1212.2608672100446
3/16/12,775.6420194544476
3/17/12,6409.508125234133
3/18/12,3449.2953912874355
3/19/12,1791.6446779783
3/20/12,935.6861600895431
3/21/12,1254.050293570472
3/22/12,1667.473302419669
3/23/12,2278.857521739626
3/24/12,968.0766303107307
3/25/12,1095.1772053947643
3/26/12,1197.0691235074573
3/27/12,827.6404515748059
3/28/12,850.7778612900581
3/29/12,350.8040005688945
3/30/12,1001.5402630262274
3/31/12,2067.99125111176
4/1/12,2729.635614504941
4/2/12,1631.9642052207807
4/3/12,1300.3104230195074
4/4/12,1131.474867943623
4/5/12,518.3341988931049
4/6/12,794.4996319839347
4/7/12,461.6705611476398
4/8/12,340.5189253115668
4/9/12,270.5125059131992
4/10/12,308.1425054697095
4/11/12,1542.2968409969812
4/12/12,726.6639433518951
4/13/12,4865.3777481229645
4/14/12,2285.669653747018
4/15/12,726.1137736942721
4/16/12,989.4990713471113
4/17/12,2350.2276531249945
4/18/12,2620.6657028598675
4/19/12,2575.8187958356816
4/20/12,3186.4811177865367
4/21/12,6006.962454468188
4/22/12,5099.3537281100425
4/23/12,6544.674803149235
4/24/12,7467.44619596193
4/25/12,6915.044122187932
4/26/12,8317.095371055537
4/27/12,9367.710227406087
4/28/12,3300.5800173558036
4/29/12,3003.569234491538
4/30/12,2479.1769079472574
5/1/12,2699.2208302282534
5/2/12,4826.092524080316
5/3/12,2698.908536655935
5/4/12,2095.2655383929123
5/5/12,1304.7785143247725
5/6/12,984.9283190599585
5/7/12,797.2591068164552
5/8/12,1030.8051431270874
5/9/12,959.4988287184729
5/10/12,1647.1705477277405
5/11/12,2540.1552970948123
5/12/12,1845.1529840793528
5/13/12,2726.747378399511
5/14/12,2550.2920946153417
5/15/12,2619.6950060011304
5/16/12,2578.836941072061
5/17/12,2743.9498440278894
5/18/12,1912.561577147571
5/19/12,1072.8773807000766
5/20/12,1968.0942967027856
5/21/12,1979.9202320773356
5/22/12,1937.685885079383
5/23/12,2164.625472517724
5/24/12,1605.7713644485316
5/25/12,336.4420156200342
5/26/12,545.9977871567937
5/27/12,590.6184101019392
5/28/12,620.8032666220288
5/29/12,463.88872806266636
5/30/12,636.7065641218016
5/31/12,807.3871428005964
6/1/12,770.6552108612866
6/2/12,769.6568241231603
6/3/12,825.4178369911883
6/4/12,1065.4704110301088
6/5/12,1425.1739875685366
6/6/12,1521.130649166503
6/7/12,1141.6016187661573
6/8/12,878.0685297031272
6/9/12,570.5065185979753
6/10/12,415.93947956537863
6/11/12,663.9896400706796
6/12/12,315.1114352115454
6/13/12,324.01236239085995
6/14/12,349.2430944766053
6/15/12,332.8168588936273
6/16/12,359.8020096147322
6/17/12,306.7724428267375
6/18/12,309.79453278566217
6/19/12,333.8724678763915
6/20/12,292.26753283934215
6/21/12,315.9649003668564
6/22/12,279.1512436398448
6/23/12,286.17702015118346
6/24/12,255.27245421749566
6/25/12,159.42968023513043
6/26/12,172.3564110650059
6/27/12,153.03395790811447
6/28/12,171.45123827904266
6/29/12,184.90200590977582
6/30/12,199.47717763050088
7/1/12,418.5740011070871
7/2/12,220.68980625913974
7/3/12,435.8830675774484
7/4/12,257.51091765129553
7/5/12,127.51180286626541
7/6/12,292.0847193148815
7/7/12,304.1997050025746
7/8/12,316.1615132206888
7/9/12,311.01704010028004
7/10/12,383.8794273588596
7/11/12,369.9409124865132
7/12/12,329.20795046036864
7/13/12,370.5985502951317
7/14/12,379.1895805033111
7/15/12,496.2476419442809
7/16/12,567.2489322889659
7/17/12,12.54553867184049
7/18/12,369.1024404560438
7/19/12,538.616553026804
7/20/12,739.4486040957004
7/21/12,222.6811872165299
7/22/12,692.7638586380006
7/23/12,0.0
7/24/12,816.8496875000001
7/25/12,319.3033208863228
7/26/12,172.72686045859382
7/27/12,437.61557993075814
7/28/12,239.04668860157994
7/29/12,414.10773692270766
7/30/12,626.9065974607036
7/31/12,232.5798916251572
8/1/12,519.8432417794529
8/2/12,58.281832923539184
8/3/12,598.8207315389614
8/4/12,415.8973913596879
8/5/12,435.8072109927369
8/6/12,313.1467704223633
8/7/12,163.76546484375
8/8/12,855.07296875
8/9/12,0.0
8/10/12,694.02265625
8/11/12,495.5341015625
8/12/12,184.91651513671877
8/13/12,707.8955936035156
8/14/12,438.0187486526489
8/15/12,508.47870523039245
8/16/12,649.6778433119697
8/17/12,177.74768718898923
8/18/12,619.8760159709848
8/19/12,512.1340452481173
8/20/12,197.58910631803616
8/21/12,428.2591138791099
8/22/12,493.1684612796512
8/23/12,393.3913937435062
8/24/12,524.0189013291282
8/25/12,0.0
8/26/12,388.45296875
8/27/12,678.9348671875
8/28/12,318.8725579101563
8/29/12,121.51683639648442
8/30/12,638.3897212216187
8/31/12,94.83232277324683
9/1/12,275.4555235652533
9/2/12,267.85868742285936
9/3/12,259.85193938176985
9/4/12,251.53949843009028
9/5/12,243.01225646214016
9/6/12,234.3491911107133
9/7/12,225.61864161940093
9/8/12,232.85696035178765
9/9/12,224.20598839225298
9/10/12,216.02218118731116
9/11/12,208.5254176943737
9/12/12,201.71710483832737
9/13/12,195.5993114168373
9/14/12,190.17504502972565
9/15/12,164.44731767828043
9/16/12,160.41708563025375
9/17/12,157.08372709329504
9/18/12,154.44786932837675
9/19/12,143.51230073766595
9/20/12,191.2839111665296
9/21/12,189.77927556475495
9/22/12,198.09716850326942
9/23/12,208.37641170135922
9/24/12,220.92432902465998
9/25/12,210.77921861905665
9/26/12,225.9523602185692
9/27/12,223.47065130589738
9/28/12,267.4162977052208
9/29/12,268.9212324014004
9/30/12,290.08886378110196
10/1/12,400.1528125756887
10/2/12,213.52793778631377
10/3/12,150.71939220142025
10/4/12,240.05694427180566
10/5/12,240.71747776006015
10/6/12,524.2690296941529
10/7/12,180.6642843188477
10/8/12,534.8281114257813
10/9/12,386.47653515625007
10/10/12,0.0
10/11/12,443.375625
10/12/12,439.97318750000005
10/13/12,786.946346484375
10/14/12,299.6798193937215
10/15/12,573.0125485672811
10/16/12,428.14538849734237
10/17/12,49.01796002835994
10/18/12,637.1299255262329
10/19/12,46.34599361176549
10/20/12,403.36238784088306
10/21/12,862.5387517215668
10/22/12,175.31287258854303
10/23/12,517.4928256386821
10/24/12,237.41307879308954
10/25/12,584.1707345393388
10/26/12,444.85587677419176
10/27/12,309.5690497717649
10/28/12,676.4029797882331
10/29/12,496.4713879888984
10/30/12,458.9087895641101
10/31/12,360.5276152096724
11/1/12,458.46439051875166
11/2/12,390.93371955395844
11/3/12,408.90653066753396
11/4/12,0.0
11/5/12,415.41499999999996
11/6/12,524.00665625
11/7/12,474.2178546875
11/8/12,357.54436716796874
11/9/12,441.53911484375004
11/10/12,846.7517445528442
11/11/12,401.8069472845783
11/12/12,473.5980785434425
11/13/12,240.06115728500134
11/14/12,241.79781627351946
11/15/12,459.7855074040317
11/16/12,448.3875883984286
11/17/12,1164.3766575145182
11/18/12,2848.6136235784534
11/19/12,1689.810113534279
11/20/12,882.3022721141019
11/21/12,1052.5812062683212
11/22/12,1055.8409510109182
11/23/12,806.6158500819938
11/24/12,639.2882671325425
11/25/12,515.7882396331983
11/26/12,453.0000843426494
11/27/12,298.6325665933165
11/28/12,626.7415303488177
11/29/12,907.6960601039065
11/30/12,3388.77120803752
12/1/12,5757.952574693007
12/2/12,11838.199195081095
12/3/12,13913.96633858227
12/4/12,3384.387102395841
12/5/12,2082.4094365465394
12/6/12,4550.675540254551
12/7/12,2478.8877410506834
12/8/12,1418.1405874216161
12/9/12,825.2818309985757
12/10/12,553.9220857099862
12/11/12,506.26524499665993
12/12/12,741.761537529935
12/13/12,742.8117361328125
12/14/12,654.1637265625001
12/15/12,565.95
12/16/12,0.0
12/17/12,956.6528125
12/18/12,2695.010828125
12/19/12,881.2950630859375
12/20/12,816.5687893945312
12/21/12,880.2032345269776
12/22/12,2607.914313449213
12/23/12,4550.374906567696
12/24/12,5825.0346849010875
12/25/12,1445.9919162589915
12/26/12,3693.380472657496
12/27/12,2249.912521813867
12/28/12,882.4665391709115
12/29/12,626.6048664976943
12/30/12,595.957724800391
12/31/12,300.90024302744973
1/1/13,804.0242492188645
1/2/13,44.14479645282654
1/3/13,697.7107596787314
1/4/13,71.33612532835832
1/5/13,306.468277382009
1/6/13,837.9110473386584
1/7/13,376.93503312371854
1/8/13,248.75288059669322
1/9/13,272.3114550462693
1/10/13,1003.5977680738295
1/11/13,513.1231891504873
1/12/13,223.75478125000006
1/13/13,275.94875
1/14/13,251.21250000000003
1/15/13,0.0
1/16/13,763.92421875
1/17/13,251.4982421875
1/18/13,731.7529946289062
1/19/13,252.06829409179693
1/20/13,462.10346929046636
1/21/13,799.652202805069
1/22/13,247.46054427772242
1/23/13,441.58662213869934
1/24/13,369.46151025896756
1/25/13,1934.8468654116652
1/26/13,1755.615919948791
1/27/13,1807.18381512507
1/28/13,859.2244165145053
1/29/13,583.0186597407821
1/30/13,543.6338326763969
1/31/13,694.049241286896
2/1/13,901.2771911328464
2/2/13,398.2492275278918
2/3/13,354.68999737021556
2/4/13,615.3619500512771
2/5/13,367.2524890815432
2/6/13,439.09356927734393
2/7/13,471.54096171875017
2/8/13,433.3391562500001
2/9/13,566.62375
2/10/13,128.01249999999993
2/11/13,0.0
2/12/13,195.724375
2/13/13,385.394625
2/14/13,381.3590128906251
2/15/13,247.48912710776892
2/16/13,294.9335009859242
2/17/13,291.8582204006817
2/18/13,340.34307199618706
2/19/13,713.4968709184313
2/20/13,43.29096101082337
2/21/13,130.4925782929888
2/22/13,144.97815973369268
2/23/13,13.712522213317698
2/24/13,7.579247159104739
2/25/13,7.501183743021556
2/26/13,104.49140625000007
2/27/13,0.962500000000091
2/28/13,0.0
3/1/13,375.47125000000005
3/2/13,110.80540625000003
3/3/13,758.47147578125
3/4/13,1660.9882607226564
3/5/13,628.955032121582
3/6/13,1144.084510094104
3/7/13,1159.9116943150639
3/8/13,783.6738567836003
3/9/13,668.014379101334
3/10/13,680.976126377
3/11/13,466.04290567887097
3/12/13,1436.4201148745906
3/13/13,1291.9805013465088
3/14/13,1714.5764979514697
3/15/13,1951.4608609956124
3/16/13,1437.7758892821566
3/17/13,1739.869977232619
3/18/13,1126.9444938632998
3/19/13,933.864189377445
3/20/13,1351.4703052864872
3/21/13,2300.4229864939252
3/22/13,852.7391825530108
3/23/13,742.6960386542055
3/24/13,935.2783334383603
3/25/13,638.1374937874618
3/26/13,745.3590269586075
3/27/13,616.8987442515268
3/28/13,616.6326719238659
3/29/13,1103.7392675089395
3/30/13,682.2420962266801
3/31/13,2393.175654757022
4/1/13,2534.3428177165374
4/2/13,1367.4136056741174
4/3/13,1581.0563783384048
4/4/13,1194.6282753311366
4/5/13,2053.6235963674926
4/6/13,1392.899596752971
4/7/13,851.5732208445077
4/8/13,1587.6637227726833
4/9/13,485.79514845677795
4/10/13,365.05754357251953
4/11/13,1067.331056375514
4/12/13,1041.472083544124
4/13/13,2198.0553847189776
4/14/13,2256.503977857692
4/15/13,2623.4531179027977
4/16/13,1618.59223466095
4/17/13,779.3766716556233
4/18/13,42.794046281451756
4/19/13,51.56761781034311
4/20/13,968.2386558495673
4/21/13,905.4608453327246
4/22/13,2357.5738327042545
4/23/13,3446.9254047150584
4/24/13,3172.3450756152806
4/25/13,2872.508621728947
4/26/13,2238.3122573752275
4/27/13,3165.8668616773407
4/28/13,3095.4557376364014
4/29/13,3553.540054908661
4/30/13,3476.437463658129
5/1/13,4162.621916642962
5/2/13,4070.9078224474215
5/3/13,2361.0956353336665
5/4/13,2653.7254888557854
5/5/13,1745.0528123887552
5/6/13,965.1893214245533
5/7/13,1170.1706001550588
5/8/13,898.8970294946148
5/9/13,337.3222541148816
5/10/13,740.5707064809244
5/11/13,2078.6820348780266
5/12/13,2711.3439634872248
5/13/13,2880.765585117629
5/14/13,4298.573788008884
5/15/13,2288.2785544758676
5/16/13,2183.770318909259
5/17/13,1724.0824458417023
5/18/13,857.6702117207592
5/19/13,839.8056342927125
5/20/13,907.8979830191488
5/21/13,981.5113329936746
5/22/13,1774.1757653985671
5/23/13,913.1778544849374
5/24/13,785.3544372810134
5/25/13,849.0318240875818
5/26/13,709.764134148737
5/27/13,39.97473962025606
5/28/13,658.1493806705471
5/29/13,1213.2244233600509
5/30/13,2148.2427226780956
5/31/13,1589.0366534178315
6/1/13,826.1698273202433
6/2/13,1066.8427163887916
6/3/13,1711.6067098137582
6/4/13,1701.7696629605653
6/5/13,1931.6293573010514
6/6/13,1102.6102774629628
6/7/13,1178.6599425553923
6/8/13,1285.91362081201
6/9/13,1678.408158924917
6/10/13,1128.3676694472379
6/11/13,971.1677507537705
6/12/13,594.1543251392113
6/13/13,662.3594055559041
6/14/13,714.5619418171935
6/15/13,180.75049453210113
6/16/13,263.5093184130824
6/17/13,211.46480368981884
6/18/13,294.7109364214258
6/19/13,406.7902775501901
6/20/13,385.13658658297584
6/21/13,407.8887937774147
6/22/13,472.180696339419
6/23/13,226.83222296367188
6/24/13,244.18348428505067
6/25/13,578.4595100378926
6/26/13,2626.849816595019
6/27/13,1120.7944463611693
6/28/13,1065.7469477605969
6/29/13,1037.2107481666765
6/30/13,285.1484331020922
7/1/13,813.0347925428024
7/2/13,221.43896491113767
7/3/13,749.1672931471759
7/4/13,672.5270441118117
7/5/13,545.8943919663167
7/6/13,583.8261313935898
7/7/13,455.0497189171753
7/8/13,148.225
7/9/13,0.0
7/10/13,297.5809375
7/11/13,517.655359375
7/12/13,514.4067564453125
7/13/13,281.1986325585938
7/14/13,218.06459549987795
7/15/13,311.80774462477376
7/16/13,84.91068569286588
7/17/13,324.19644676590093
7/18/13,139.22422107095838
7/19/13,313.969224217199
7/20/13,202.76456563991786
7/21/13,300.0439242587295
7/22/13,92.93467093185481
7/23/13,101.40027161133469
7/24/13,96.40129127780918
7/25/13,91.91262290612929
7/26/13,218.92013227568864
7/27/13,203.43343619426435
7/28/13,199.4829806953783
7/29/13,34.00420590848235
7/30/13,31.81983808862718
7/31/13,78.83176278079745
8/1/13,104.04039408573945
8/2/13,51.45649530588824
8/3/13,50.08915589489331
8/4/13,67.94127804173402
8/5/13,67.01659927791772
8/6/13,65.32260315404356
8/7/13,64.86810518792518
8/8/13,85.66342580518622
8/9/13,88.23700843225325
8/10/13,92.33322737280027
8/11/13,96.99093215547917
8/12/13,102.23844666072517
8/13/13,83.06967469296207
8/14/13,89.44406290914266
8/15/13,96.36236772409507
8/16/13,103.86665991034263
8/17/13,73.63986160387985
8/18/13,116.66691119338363
8/19/13,138.3699757833877
8/20/13,45.69541723204075
8/21/13,49.40045106166567
8/22/13,115.50014979639532
8/23/13,156.26268727988682
8/24/13,139.88729515899928
8/25/13,77.9618459066884
8/26/13,14.566860439663127
8/27/13,172.98663966450067
8/28/13,85.08285791432505
8/29/13,178.97164084065545
8/30/13,168.78913644777364
8/31/13,173.65433626302016
9/1/13,179.57554217716344
9/2/13,156.543153415357
9/3/13,102.26647494655019
9/4/13,139.60243913140562
9/5/13,148.74324922989794
9/6/13,158.78857908722074
9/7/13,221.87856922277666
9/8/13,234.23876687387647
9/9/13,248.02338945866876
9/10/13,210.23568806043943
9/11/13,275.8815144950101
9/12/13,242.00203217228835
9/13/13,285.6603050511226
9/14/13,307.01921492013247
9/15/13,330.2451335285216
9/16/13,355.4792995705301
9/17/13,36.02021978486357
9/18/13,344.4044605782309
9/19/13,232.24149876700636
9/20/13,319.7918298536893
9/21/13,331.16825990569873
9/22/13,485.77290910578336
9/23/13,642.3300624828626
9/24/13,307.0407432669322
9/25/13,251.93217771847839
9/26/13,604.8638407767335
9/27/13,181.03320624511719
9/28/13,462.11596621093753
9/29/13,788.0727421875
9/30/13,0.0
10/1/13,663.0662500000001
10/2/13,639.4130487152274
10/3/13,595.23983058466
10/4/13,461.7001539433953
10/5/13,147.95721376816368
10/6/13,680.1179346499143
10/7/13,622.9822445995445
10/8/13,484.17585338751144
10/9/13,382.3654639866186
10/10/13,548.2831415964552
10/11/13,677.4741626349188
10/12/13,0.0
10/13/13,942.6725
10/14/13,753.820375
10/15/13,562.4271296875
10/16/13,375.07356906250004
10/17/13,584.5453274267579
10/18/13,363.9966894604005
10/19/13,1060.919935972221
10/20/13,190.91044965988868
10/21/13,586.015603435397
10/22/13,467.6962691152423
10/23/13,679.2491986336995
10/24/13,407.74856256980553
10/25/13,587.6127342338405
10/26/13,509.9003401743928
10/27/13,126.47986438166646
10/28/13,666.5985649668557
10/29/13,153.1253388144753
10/30/13,574.5488875924912
10/31/13,517.943633699841
11/1/13,426.4119958429677
11/2/13,246.0433909692117
11/3/13,242.8774189043868
11/4/13,545.938414225202
11/5/13,216.26963671906435
11/6/13,370.87596490789434
11/7/13,389.6047720288047
11/8/13,277.3522999973564
11/9/13,341.9041756728177
11/10/13,446.59296863277586
11/11/13,491.9032728884739
11/12/13,786.5788673171423
11/13/13,335.97702240050023
11/14/13,283.0967809735137
11/15/13,912.971857809204
11/16/13,419.6854459423828
11/17/13,802.2768509765625
11/18/13,0.0
11/19/13,1185.33078125
11/20/13,725.5427265625
11/21/13,945.5472694335938
11/22/13,1080.7901092871093
11/23/13,262.27703852203376
11/24/13,915.6013277569795
11/25/13,411.08895313915605
11/26/13,698.9078639948966
11/27/13,611.2714769900048
11/28/13,395.23643588305004
11/29/13,648.8434330607449
11/30/13,646.1409905293222
12/1/13,122.93146561527436
12/2/13,657.9451994441288
12/3/13,300.95272745456913
12/4/13,821.6183407665701
12/5/13,180.07578423983915
12/6/13,173.5825392753058
12/7/13,721.8151465914399
12/8/13,701.83496527937
12/9/13,203.04870129067882
12/10/13,560.5032559243467
12/11/13,177.16420282377072
12/12/13,761.9693344869879
12/13/13,74.74025940046386
12/14/13,255.87177119542906
12/15/13,403.4576735120219
12/16/13,1119.8971930181515
12/17/13,223.0852176728178
12/18/13,217.15268145780817
12/19/13,456.1936135337304
12/20/13,407.2394038285398
12/21/13,311.35167002094727
12/22/13,389.58695943776536
12/23/13,656.013523365552
12/24/13,496.7458576166406
12/25/13,50.60600639599093
12/26/13,190.06673462972464
12/27/13,405.03739290914086
12/28/13,143.59405018893605
12/29/13,66.89508170763358
12/30/13,245.58201400825251
12/31/13,563.9721477454082
1/1/14,105.38766394773847
1/2/14,227.10440021377133
1/3/14,104.79816915002306
1/4/14,318.6069734054304
1/5/14,353.07808358019497
1/6/14,805.3272023713257
1/7/14,14.391684679304774
1/8/14,407.1530037073565
1/9/14,683.2093410011962
1/10/14,178.22843780112424
1/11/14,445.5019642903835
1/12/14,517.18361083276
1/13/14,629.0665428464166
1/14/14,496.39785248549066
1/15/14,604.1081017680576
1/16/14,654.3992449127277
1/17/14,0.0
1/18/14,457.3559375
1/19/14,194.243328125
1/20/14,317.7974830078125
1/21/14,603.8308959374999
1/22/14,100.29293608581543
1/23/14,825.4050589222352
1/24/14,301.7666843177091
1/25/14,239.17272494742446
1/26/14,339.53370313339536
1/27/14,184.87940676364138
1/28/14,693.7896277692253
1/29/14,249.73711896092595
1/30/14,831.5757010676697
1/31/14,1647.3035683142466
2/1/14,985.1860484053315
2/2/14,628.1425739109859
2/3/14,410.84019906851216
2/4/14,414.42612847416024
2/5/14,391.1006923492007
2/6/14,428.7141746703179
2/7/14,405.0910057488033
2/8/14,1097.1597949329953
2/9/14,3090.2424413322215
2/10/14,3380.0636669250657
2/11/14,1314.4151884791083
2/12/14,1018.2042290620709
2/13/14,779.9185132683754
2/14/14,867.4534815509156
2/15/14,552.6280549517949
2/16/14,521.1942270149807
2/17/14,593.9370447154196
2/18/14,408.60219917426315
2/19/14,386.8505342361934
2/20/14,239.25674416847892
2/21/14,383.084675855843
2/22/14,584.3011923541549
2/23/14,566.1064738260307
2/24/14,371.6017688701331
2/25/14,353.43092074234875
2/26/14,493.67325238383756
2/27/14,2061.691497849927
2/28/14,1936.3699382014445
3/1/14,3277.8808478248284
3/2/14,1173.9106963523213
3/3/14,927.0729579068013
3/4/14,1003.4830494947156
3/5/14,1318.4443196245043
3/6/14,2741.0560586991596
3/7/14,2108.6969325224236
3/8/14,1219.8431804503339
3/9/14,673.581772223
3/10/14,636.5418870406501
3/11/14,465.16306738760136
3/12/14,371.7269623335312
3/13/14,136.3324401585163
3/14/14,157.06391339662764
3/15/14,193.37332692313055
3/16/14,189.05175015780196
3/17/14,293.8592786933301
3/18/14,467.2439806038914
3/19/14,351.7936437852185
3/20/14,390.6552663484497
3/21/14,377.9992750309043
3/22/14,416.43252404398845
3/23/14,405.7124858419761
3/24/14,119.9293654149435
3/25/14,172.84747550882275
3/26/14,802.2931101581611
3/27/14,353.11978881036146
3/28/14,559.6494106700923
3/29/14,376.37844668880507
3/30/14,662.2454118696917
3/31/14,727.7356722608208
4/1/14,1245.7317944015135
4/2/14,292.5339562145332
4/3/14,546.5507214372435
4/4/14,202.0932479365381
4/5/14,384.65781684129774
4/6/14,267.7090508907004
4/7/14,789.5140558629603
4/8/14,1374.979009178121
4/9/14,1662.6533591817786
4/10/14,1597.6865185082606
4/11/14,1764.4371225403727
4/12/14,1937.047680551059
4/13/14,2387.905446045853
4/14/14,2274.4889660133276
4/15/14,2242.4350211016736
4/16/14,2181.893917492943
4/17/14,1587.7092975128762
4/18/14,2336.4239084951732
4/19/14,3465.424363862166
4/20/14,2883.244712775906
4/21/14,2340.518214629732
4/22/14,1785.7086839313868
4/23/14,725.3399860882698
4/24/14,287.4072996316495
4/25/14,433.6155021592758
4/26/14,1788.82924574733
4/27/14,473.08586320688323
4/28/14,723.0346985379531
4/29/14,522.0731958464933
4/30/14,1177.211178978984
5/1/14,1019.552956350243
5/2/14,1579.3134332857087
5/3/14,2195.8467913808736
5/4/14,2228.6908938834385
5/5/14,1831.482905659947
5/6/14,1998.8176123725284
5/7/14,1355.479265068597
5/8/14,0.0
5/9/14,350.50640625000005
5/10/14,447.4668515625001
5/11/14,267.0073948571778
5/12/14,53.35272162350475
5/13/14,41.01361125174185
5/14/14,1121.4118091578614
5/15/14,1051.643384988998
5/16/14,2155.7142016521802
5/17/14,2265.3561625075718
5/18/14,1688.3321921183333
5/19/14,1373.4694471130283
5/20/14,1206.4559694840837
5/21/14,887.5373254533531
5/22/14,1237.022286780109
5/23/14,879.1290495660728
5/24/14,653.8557292606192
5/25/14,1552.154166768237
5/26/14,2211.5143525872836
5/27/14,2319.465504063955
5/28/14,2159.0927971193937
5/29/14,1576.1883909681262
5/30/14,1169.6416502915024
5/31/14,782.7071895043268
6/1/14,624.534799464137
6/2/14,1082.7915061774454
6/3/14,820.5290396175084
6/4/14,643.4103257689279
6/5/14,1171.3008589393817
6/6/14,984.2180527385206
6/7/14,1048.4928225340425
6/8/14,619.8219022116338
6/9/14,1027.6204686071715
6/10/14,714.0918917374828
6/11/14,584.6939370134949
6/12/14,489.54749947404844
6/13/14,561.2891886205929
6/14/14,380.7937174276679
6/15/14,594.9470931650463
6/16/14,313.47776963788795
6/17/14,466.0879604193383
6/18/14,287.69357207496023
6/19/14,90.42548332428134
6/20/14,261.0050833235474
6/21/14,268.9225520727539
6/22/14,149.27924580078124
6/23/14,41.38749999999999
6/24/14,0.0
6/25/14,88.87484375
6/26/14,88.4819776424645
6/27/14,192.98887198458374
6/28/14,470.62977367610114
6/29/14,217.22472442252888
6/30/14,223.96000295876254
7/1/14,20.97989154727688
7/2/14,30.693125997056057
7/3/14,128.726791618439
7/4/14,105.35778232398809
7/5/14,59.59449603015605
7/6/14,58.260500590561435
7/7/14,57.280791978882405
7/8/14,56.58317045981639
7/9/14,71.1861977943961
7/10/14,57.83811923718497
7/11/14,39.63580458074051
7/12/14,55.869281979178936
7/13/14,54.41514014640964
7/14/14,53.29190119290905
7/15/14,49.23008458777329
7/16/14,51.140631986781926
7/17/14,52.1655480938183
7/18/14,51.19248442574951
7/19/14,50.140523703513
7/20/14,49.0032688686627
7/21/14,47.773804182338054
7/22/14,50.606815332257355
7/23/14,49.507367926764715
7/24/14,45.1971545154213
7/25/14,57.875471097752765
7/26/14,69.90421284216515
7/27/14,74.34588561061773
7/28/14,79.23966173751325
7/29/14,83.61378040200174
7/30/14,89.49788151488079
7/31/14,95.92622650183682
8/1/14,70.00874589843751
8/2/14,49.671617187500004
8/3/14,38.0909375
8/4/14,18.2875
8/5/14,0.0
8/6/14,71.89875
8/7/14,133.42175
8/8/14,132.60980229608077
8/9/14,158.8057558044959
8/10/14,158.1658028195782
8/11/14,101.74144118191128
8/12/14,149.57602360948118
8/13/14,89.38025317370304
8/14/14,158.2603826208406
8/15/14,18.61360743525426
8/16/14,19.082278308382982
8/17/14,20.629490063116734
8/18/14,22.302151419585662
8/19/14,42.1377988319845
8/20/14,44.20232475079405
8/21/14,31.512844536331407
8/22/14,61.07884783594105
8/23/14,4.611805583829849
8/24/14,63.07391144197821
8/25/14,63.831399194030496
8/26/14,83.0044157249654
8/27/14,84.65482397314672
8/28/14,57.77593723197555
8/29/14,60.292478487485305
8/30/14,63.175663193256796
